[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107]
[0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.0098505147630089107, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003]
[0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003]
[0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00059650433190922003, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
[0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
[0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
[0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
[0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
[0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
[0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
[0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
[0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
[0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
[0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
[0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
[0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
[0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579, 0.00011876940873467579]
